2745;label_2745_MAIN_F1_%2;2745;label_2745_LOOKUP_F1_%0;2745;label_2745_LOOKUP_F2_%0
2746;label_2746_MAIN_F1_%0;2746;label_2746_LOOKUP_F1_%0;2746;label_2746_LOOKUP_F2_%0
2746;label_2746_MAIN_F1_%1;2746;label_2746_LOOKUP_F1_%0;2746;label_2746_LOOKUP_F2_%0
2746;label_2746_MAIN_F1_%2;2746;label_2746_LOOKUP_F1_%0;2746;label_2746_LOOKUP_F2_%0
2747;label_2747_MAIN_F1_%0;2747;label_2747_LOOKUP_F1_%0;2747;label_2747_LOOKUP_F2_%0
2747;label_2747_MAIN_F1_%1;2747;label_2747_LOOKUP_F1_%0;2747;label_2747_LOOKUP_F2_%0
2747;label_2747_MAIN_F1_%2;2747;label_2747_LOOKUP_F1_%0;2747;label_2747_LOOKUP_F2_%0
2748;label_2748_MAIN_F1_%0;2748;label_2748_LOOKUP_F1_%0;2748;label_2748_LOOKUP_F2_%0
2748;label_2748_MAIN_F1_%1;2748;label_2748_LOOKUP_F1_%0;2748;label_2748_LOOKUP_F2_%0
2748;label_2748_MAIN_F1_%2;2748;label_2748_LOOKUP_F1_%0;2748;label_2748_LOOKUP_F2_%0
2749;label_2749_MAIN_F1_%0;2749;label_2749_LOOKUP_F1_%0;2749;label_2749_LOOKUP_F2_%0
2749;label_2749_MAIN_F1_%1;2749;label_2749_LOOKUP_F1_%0;2749;label_2749_LOOKUP_F2_%0
2749;label_2749_MAIN_F1_%2;2749;label_2749_LOOKUP_F1_%0;2749;label_2749_LOOKUP_F2_%0
2750;label_2750_MAIN_F1_%0;2750;label_2750_LOOKUP_F1_%0;2750;label_2750_LOOKUP_F2_%0
2750;label_2750_MAIN_F1_%1;2750;label_2750_LOOKUP_F1_%0;2750;label_2750_LOOKUP_F2_%0
2750;label_2750_MAIN_F1_%2;2750;label_2750_LOOKUP_F1_%0;2750;label_2750_LOOKUP_F2_%0
2751;label_2751_MAIN_F1_%0;2751;label_2751_LOOKUP_F1_%0;2751;label_2751_LOOKUP_F2_%0
2751;label_2751_MAIN_F1_%1;2751;label_2751_LOOKUP_F1_%0;2751;label_2751_LOOKUP_F2_%0
2751;label_2751_MAIN_F1_%2;2751;label_2751_LOOKUP_F1_%0;2751;label_2751_LOOKUP_F2_%0
2752;label_2752_MAIN_F1_%0;2752;label_2752_LOOKUP_F1_%0;2752;label_2752_LOOKUP_F2_%0
2752;label_2752_MAIN_F1_%1;2752;label_2752_LOOKUP_F1_%0;2752;label_2752_LOOKUP_F2_%0
2752;label_2752_MAIN_F1_%2;2752;label_2752_LOOKUP_F1_%0;2752;label_2752_LOOKUP_F2_%0
2753;label_2753_MAIN_F1_%0;2753;label_2753_LOOKUP_F1_%0;2753;label_2753_LOOKUP_F2_%0
2753;label_2753_MAIN_F1_%1;2753;label_2753_LOOKUP_F1_%0;2753;label_2753_LOOKUP_F2_%0
2753;label_2753_MAIN_F1_%2;2753;label_2753_LOOKUP_F1_%0;2753;label_2753_LOOKUP_F2_%0
2754;label_2754_MAIN_F1_%0;2754;label_2754_LOOKUP_F1_%0;2754;label_2754_LOOKUP_F2_%0
2754;label_2754_MAIN_F1_%1;2754;label_2754_LOOKUP_F1_%0;2754;label_2754_LOOKUP_F2_%0
2754;label_2754_MAIN_F1_%2;2754;label_2754_LOOKUP_F1_%0;2754;label_2754_LOOKUP_F2_%0
2755;label_2755_MAIN_F1_%0;2755;label_2755_LOOKUP_F1_%0;2755;label_2755_LOOKUP_F2_%0
2755;label_2755_MAIN_F1_%1;2755;label_2755_LOOKUP_F1_%0;2755;label_2755_LOOKUP_F2_%0
2755;label_2755_MAIN_F1_%2;2755;label_2755_LOOKUP_F1_%0;2755;label_2755_LOOKUP_F2_%0
2756;label_2756_MAIN_F1_%0;2756;label_2756_LOOKUP_F1_%0;2756;label_2756_LOOKUP_F2_%0
2756;label_2756_MAIN_F1_%1;2756;label_2756_LOOKUP_F1_%0;2756;label_2756_LOOKUP_F2_%0
2756;label_2756_MAIN_F1_%2;2756;label_2756_LOOKUP_F1_%0;2756;label_2756_LOOKUP_F2_%0
2757;label_2757_MAIN_F1_%0;2757;label_2757_LOOKUP_F1_%0;2757;label_2757_LOOKUP_F2_%0
2757;label_2757_MAIN_F1_%1;2757;label_2757_LOOKUP_F1_%0;2757;label_2757_LOOKUP_F2_%0
2757;label_2757_MAIN_F1_%2;2757;label_2757_LOOKUP_F1_%0;2757;label_2757_LOOKUP_F2_%0
2758;label_2758_MAIN_F1_%0;2758;label_2758_LOOKUP_F1_%0;2758;label_2758_LOOKUP_F2_%0
2758;label_2758_MAIN_F1_%1;2758;label_2758_LOOKUP_F1_%0;2758;label_2758_LOOKUP_F2_%0
2758;label_2758_MAIN_F1_%2;2758;label_2758_LOOKUP_F1_%0;2758;label_2758_LOOKUP_F2_%0
2759;label_2759_MAIN_F1_%0;2759;label_2759_LOOKUP_F1_%0;2759;label_2759_LOOKUP_F2_%0
2759;label_2759_MAIN_F1_%1;2759;label_2759_LOOKUP_F1_%0;2759;label_2759_LOOKUP_F2_%0
2759;label_2759_MAIN_F1_%2;2759;label_2759_LOOKUP_F1_%0;2759;label_2759_LOOKUP_F2_%0
2760;label_2760_MAIN_F1_%0;2760;label_2760_LOOKUP_F1_%0;2760;label_2760_LOOKUP_F2_%0
2760;label_2760_MAIN_F1_%1;2760;label_2760_LOOKUP_F1_%0;2760;label_2760_LOOKUP_F2_%0
2760;label_2760_MAIN_F1_%2;2760;label_2760_LOOKUP_F1_%0;2760;label_2760_LOOKUP_F2_%0
2761;label_2761_MAIN_F1_%0;2761;label_2761_LOOKUP_F1_%0;2761;label_2761_LOOKUP_F2_%0
2761;label_2761_MAIN_F1_%1;2761;label_2761_LOOKUP_F1_%0;2761;label_2761_LOOKUP_F2_%0
2761;label_2761_MAIN_F1_%2;2761;label_2761_LOOKUP_F1_%0;2761;label_2761_LOOKUP_F2_%0
2762;label_2762_MAIN_F1_%0;2762;label_2762_LOOKUP_F1_%0;2762;label_2762_LOOKUP_F2_%0
2762;label_2762_MAIN_F1_%1;2762;label_2762_LOOKUP_F1_%0;2762;label_2762_LOOKUP_F2_%0
2762;label_2762_MAIN_F1_%2;2762;label_2762_LOOKUP_F1_%0;2762;label_2762_LOOKUP_F2_%0
2763;label_2763_MAIN_F1_%0;2763;label_2763_LOOKUP_F1_%0;2763;label_2763_LOOKUP_F2_%0
2763;label_2763_MAIN_F1_%1;2763;label_2763_LOOKUP_F1_%0;2763;label_2763_LOOKUP_F2_%0
2763;label_2763_MAIN_F1_%2;2763;label_2763_LOOKUP_F1_%0;2763;label_2763_LOOKUP_F2_%0
2764;label_2764_MAIN_F1_%0;2764;label_2764_LOOKUP_F1_%0;2764;label_2764_LOOKUP_F2_%0
2764;label_2764_MAIN_F1_%1;2764;label_2764_LOOKUP_F1_%0;2764;label_2764_LOOKUP_F2_%0
2764;label_2764_MAIN_F1_%2;2764;label_2764_LOOKUP_F1_%0;2764;label_2764_LOOKUP_F2_%0
2765;label_2765_MAIN_F1_%0;2765;label_2765_LOOKUP_F1_%0;2765;label_2765_LOOKUP_F2_%0
2765;label_2765_MAIN_F1_%1;2765;label_2765_LOOKUP_F1_%0;2765;label_2765_LOOKUP_F2_%0
2765;label_2765_MAIN_F1_%2;2765;label_2765_LOOKUP_F1_%0;2765;label_2765_LOOKUP_F2_%0
2766;label_2766_MAIN_F1_%0;2766;label_2766_LOOKUP_F1_%0;2766;label_2766_LOOKUP_F2_%0
2766;label_2766_MAIN_F1_%1;2766;label_2766_LOOKUP_F1_%0;2766;label_2766_LOOKUP_F2_%0
2766;label_2766_MAIN_F1_%2;2766;label_2766_LOOKUP_F1_%0;2766;label_2766_LOOKUP_F2_%0
2767;label_2767_MAIN_F1_%0;2767;label_2767_LOOKUP_F1_%0;2767;label_2767_LOOKUP_F2_%0
2767;label_2767_MAIN_F1_%1;2767;label_2767_LOOKUP_F1_%0;2767;label_2767_LOOKUP_F2_%0
2767;label_2767_MAIN_F1_%2;2767;label_2767_LOOKUP_F1_%0;2767;label_2767_LOOKUP_F2_%0
2768;label_2768_MAIN_F1_%0;2768;label_2768_LOOKUP_F1_%0;2768;label_2768_LOOKUP_F2_%0
2768;label_2768_MAIN_F1_%1;2768;label_2768_LOOKUP_F1_%0;2768;label_2768_LOOKUP_F2_%0
2768;label_2768_MAIN_F1_%2;2768;label_2768_LOOKUP_F1_%0;2768;label_2768_LOOKUP_F2_%0
2769;label_2769_MAIN_F1_%0;2769;label_2769_LOOKUP_F1_%0;2769;label_2769_LOOKUP_F2_%0
2769;label_2769_MAIN_F1_%1;2769;label_2769_LOOKUP_F1_%0;2769;label_2769_LOOKUP_F2_%0
2769;label_2769_MAIN_F1_%2;2769;label_2769_LOOKUP_F1_%0;2769;label_2769_LOOKUP_F2_%0
2770;label_2770_MAIN_F1_%0;2770;label_2770_LOOKUP_F1_%0;2770;label_2770_LOOKUP_F2_%0
2770;label_2770_MAIN_F1_%1;2770;label_2770_LOOKUP_F1_%0;2770;label_2770_LOOKUP_F2_%0
2770;label_2770_MAIN_F1_%2;2770;label_2770_LOOKUP_F1_%0;2770;label_2770_LOOKUP_F2_%0
2771;label_2771_MAIN_F1_%0;2771;label_2771_LOOKUP_F1_%0;2771;label_2771_LOOKUP_F2_%0
2771;label_2771_MAIN_F1_%1;2771;label_2771_LOOKUP_F1_%0;2771;label_2771_LOOKUP_F2_%0
2771;label_2771_MAIN_F1_%2;2771;label_2771_LOOKUP_F1_%0;2771;label_2771_LOOKUP_F2_%0
2772;label_2772_MAIN_F1_%0;2772;label_2772_LOOKUP_F1_%0;2772;label_2772_LOOKUP_F2_%0
2772;label_2772_MAIN_F1_%1;2772;label_2772_LOOKUP_F1_%0;2772;label_2772_LOOKUP_F2_%0
2772;label_2772_MAIN_F1_%2;2772;label_2772_LOOKUP_F1_%0;2772;label_2772_LOOKUP_F2_%0
2773;label_2773_MAIN_F1_%0;2773;label_2773_LOOKUP_F1_%0;2773;label_2773_LOOKUP_F2_%0
2773;label_2773_MAIN_F1_%1;2773;label_2773_LOOKUP_F1_%0;2773;label_2773_LOOKUP_F2_%0
2773;label_2773_MAIN_F1_%2;2773;label_2773_LOOKUP_F1_%0;2773;label_2773_LOOKUP_F2_%0
2774;label_2774_MAIN_F1_%0;2774;label_2774_LOOKUP_F1_%0;2774;label_2774_LOOKUP_F2_%0
2774;label_2774_MAIN_F1_%1;2774;label_2774_LOOKUP_F1_%0;2774;label_2774_LOOKUP_F2_%0
2774;label_2774_MAIN_F1_%2;2774;label_2774_LOOKUP_F1_%0;2774;label_2774_LOOKUP_F2_%0
2775;label_2775_MAIN_F1_%0;2775;label_2775_LOOKUP_F1_%0;2775;label_2775_LOOKUP_F2_%0
2775;label_2775_MAIN_F1_%1;2775;label_2775_LOOKUP_F1_%0;2775;label_2775_LOOKUP_F2_%0
2775;label_2775_MAIN_F1_%2;2775;label_2775_LOOKUP_F1_%0;2775;label_2775_LOOKUP_F2_%0
2776;label_2776_MAIN_F1_%0;2776;label_2776_LOOKUP_F1_%0;2776;label_2776_LOOKUP_F2_%0
2776;label_2776_MAIN_F1_%1;2776;label_2776_LOOKUP_F1_%0;2776;label_2776_LOOKUP_F2_%0
2776;label_2776_MAIN_F1_%2;2776;label_2776_LOOKUP_F1_%0;2776;label_2776_LOOKUP_F2_%0
2777;label_2777_MAIN_F1_%0;2777;label_2777_LOOKUP_F1_%0;2777;label_2777_LOOKUP_F2_%0
2777;label_2777_MAIN_F1_%1;2777;label_2777_LOOKUP_F1_%0;2777;label_2777_LOOKUP_F2_%0
2777;label_2777_MAIN_F1_%2;2777;label_2777_LOOKUP_F1_%0;2777;label_2777_LOOKUP_F2_%0
2778;label_2778_MAIN_F1_%0;2778;label_2778_LOOKUP_F1_%0;2778;label_2778_LOOKUP_F2_%0
2778;label_2778_MAIN_F1_%1;2778;label_2778_LOOKUP_F1_%0;2778;label_2778_LOOKUP_F2_%0
2778;label_2778_MAIN_F1_%2;2778;label_2778_LOOKUP_F1_%0;2778;label_2778_LOOKUP_F2_%0
2779;label_2779_MAIN_F1_%0;2779;label_2779_LOOKUP_F1_%0;2779;label_2779_LOOKUP_F2_%0
2779;label_2779_MAIN_F1_%1;2779;label_2779_LOOKUP_F1_%0;2779;label_2779_LOOKUP_F2_%0
2779;label_2779_MAIN_F1_%2;2779;label_2779_LOOKUP_F1_%0;2779;label_2779_LOOKUP_F2_%0
2780;label_2780_MAIN_F1_%0;2780;label_2780_LOOKUP_F1_%0;2780;label_2780_LOOKUP_F2_%0
2780;label_2780_MAIN_F1_%1;2780;label_2780_LOOKUP_F1_%0;2780;label_2780_LOOKUP_F2_%0
2780;label_2780_MAIN_F1_%2;2780;label_2780_LOOKUP_F1_%0;2780;label_2780_LOOKUP_F2_%0
2781;label_2781_MAIN_F1_%0;2781;label_2781_LOOKUP_F1_%0;2781;label_2781_LOOKUP_F2_%0
2781;label_2781_MAIN_F1_%1;2781;label_2781_LOOKUP_F1_%0;2781;label_2781_LOOKUP_F2_%0
2781;label_2781_MAIN_F1_%2;2781;label_2781_LOOKUP_F1_%0;2781;label_2781_LOOKUP_F2_%0
2782;label_2782_MAIN_F1_%0;2782;label_2782_LOOKUP_F1_%0;2782;label_2782_LOOKUP_F2_%0
2782;label_2782_MAIN_F1_%1;2782;label_2782_LOOKUP_F1_%0;2782;label_2782_LOOKUP_F2_%0
2782;label_2782_MAIN_F1_%2;2782;label_2782_LOOKUP_F1_%0;2782;label_2782_LOOKUP_F2_%0
2783;label_2783_MAIN_F1_%0;2783;label_2783_LOOKUP_F1_%0;2783;label_2783_LOOKUP_F2_%0
2783;label_2783_MAIN_F1_%1;2783;label_2783_LOOKUP_F1_%0;2783;label_2783_LOOKUP_F2_%0
2783;label_2783_MAIN_F1_%2;2783;label_2783_LOOKUP_F1_%0;2783;label_2783_LOOKUP_F2_%0
2784;label_2784_MAIN_F1_%0;2784;label_2784_LOOKUP_F1_%0;2784;label_2784_LOOKUP_F2_%0
2784;label_2784_MAIN_F1_%1;2784;label_2784_LOOKUP_F1_%0;2784;label_2784_LOOKUP_F2_%0
2784;label_2784_MAIN_F1_%2;2784;label_2784_LOOKUP_F1_%0;2784;label_2784_LOOKUP_F2_%0
2785;label_2785_MAIN_F1_%0;2785;label_2785_LOOKUP_F1_%0;2785;label_2785_LOOKUP_F2_%0
2785;label_2785_MAIN_F1_%1;2785;label_2785_LOOKUP_F1_%0;2785;label_2785_LOOKUP_F2_%0
2785;label_2785_MAIN_F1_%2;2785;label_2785_LOOKUP_F1_%0;2785;label_2785_LOOKUP_F2_%0
2786;label_2786_MAIN_F1_%0;2786;label_2786_LOOKUP_F1_%0;2786;label_2786_LOOKUP_F2_%0
2786;label_2786_MAIN_F1_%1;2786;label_2786_LOOKUP_F1_%0;2786;label_2786_LOOKUP_F2_%0
2786;label_2786_MAIN_F1_%2;2786;label_2786_LOOKUP_F1_%0;2786;label_2786_LOOKUP_F2_%0
2787;label_2787_MAIN_F1_%0;2787;label_2787_LOOKUP_F1_%0;2787;label_2787_LOOKUP_F2_%0
2787;label_2787_MAIN_F1_%1;2787;label_2787_LOOKUP_F1_%0;2787;label_2787_LOOKUP_F2_%0
2787;label_2787_MAIN_F1_%2;2787;label_2787_LOOKUP_F1_%0;2787;label_2787_LOOKUP_F2_%0
2788;label_2788_MAIN_F1_%0;2788;label_2788_LOOKUP_F1_%0;2788;label_2788_LOOKUP_F2_%0
2788;label_2788_MAIN_F1_%1;2788;label_2788_LOOKUP_F1_%0;2788;label_2788_LOOKUP_F2_%0
2788;label_2788_MAIN_F1_%2;2788;label_2788_LOOKUP_F1_%0;2788;label_2788_LOOKUP_F2_%0
2789;label_2789_MAIN_F1_%0;2789;label_2789_LOOKUP_F1_%0;2789;label_2789_LOOKUP_F2_%0
2789;label_2789_MAIN_F1_%1;2789;label_2789_LOOKUP_F1_%0;2789;label_2789_LOOKUP_F2_%0
2789;label_2789_MAIN_F1_%2;2789;label_2789_LOOKUP_F1_%0;2789;label_2789_LOOKUP_F2_%0
2790;label_2790_MAIN_F1_%0;2790;label_2790_LOOKUP_F1_%0;2790;label_2790_LOOKUP_F2_%0
2790;label_2790_MAIN_F1_%1;2790;label_2790_LOOKUP_F1_%0;2790;label_2790_LOOKUP_F2_%0
2790;label_2790_MAIN_F1_%2;2790;label_2790_LOOKUP_F1_%0;2790;label_2790_LOOKUP_F2_%0
2791;label_2791_MAIN_F1_%0;2791;label_2791_LOOKUP_F1_%0;2791;label_2791_LOOKUP_F2_%0
2791;label_2791_MAIN_F1_%1;2791;label_2791_LOOKUP_F1_%0;2791;label_2791_LOOKUP_F2_%0
2791;label_2791_MAIN_F1_%2;2791;label_2791_LOOKUP_F1_%0;2791;label_2791_LOOKUP_F2_%0
2792;label_2792_MAIN_F1_%0;2792;label_2792_LOOKUP_F1_%0;2792;label_2792_LOOKUP_F2_%0
2792;label_2792_MAIN_F1_%1;2792;label_2792_LOOKUP_F1_%0;2792;label_2792_LOOKUP_F2_%0
2792;label_2792_MAIN_F1_%2;2792;label_2792_LOOKUP_F1_%0;2792;label_2792_LOOKUP_F2_%0
2793;label_2793_MAIN_F1_%0;2793;label_2793_LOOKUP_F1_%0;2793;label_2793_LOOKUP_F2_%0
2793;label_2793_MAIN_F1_%1;2793;label_2793_LOOKUP_F1_%0;2793;label_2793_LOOKUP_F2_%0
2793;label_2793_MAIN_F1_%2;2793;label_2793_LOOKUP_F1_%0;2793;label_2793_LOOKUP_F2_%0
2794;label_2794_MAIN_F1_%0;2794;label_2794_LOOKUP_F1_%0;2794;label_2794_LOOKUP_F2_%0
2794;label_2794_MAIN_F1_%1;2794;label_2794_LOOKUP_F1_%0;2794;label_2794_LOOKUP_F2_%0
2794;label_2794_MAIN_F1_%2;2794;label_2794_LOOKUP_F1_%0;2794;label_2794_LOOKUP_F2_%0
2795;label_2795_MAIN_F1_%0;2795;label_2795_LOOKUP_F1_%0;2795;label_2795_LOOKUP_F2_%0
2795;label_2795_MAIN_F1_%1;2795;label_2795_LOOKUP_F1_%0;2795;label_2795_LOOKUP_F2_%0
2795;label_2795_MAIN_F1_%2;2795;label_2795_LOOKUP_F1_%0;2795;label_2795_LOOKUP_F2_%0
2796;label_2796_MAIN_F1_%0;2796;label_2796_LOOKUP_F1_%0;2796;label_2796_LOOKUP_F2_%0
2796;label_2796_MAIN_F1_%1;2796;label_2796_LOOKUP_F1_%0;2796;label_2796_LOOKUP_F2_%0
2796;label_2796_MAIN_F1_%2;2796;label_2796_LOOKUP_F1_%0;2796;label_2796_LOOKUP_F2_%0
2797;label_2797_MAIN_F1_%0;2797;label_2797_LOOKUP_F1_%0;2797;label_2797_LOOKUP_F2_%0
2797;label_2797_MAIN_F1_%1;2797;label_2797_LOOKUP_F1_%0;2797;label_2797_LOOKUP_F2_%0
2797;label_2797_MAIN_F1_%2;2797;label_2797_LOOKUP_F1_%0;2797;label_2797_LOOKUP_F2_%0
2798;label_2798_MAIN_F1_%0;2798;label_2798_LOOKUP_F1_%0;2798;label_2798_LOOKUP_F2_%0
2798;label_2798_MAIN_F1_%1;2798;label_2798_LOOKUP_F1_%0;2798;label_2798_LOOKUP_F2_%0
2798;label_2798_MAIN_F1_%2;2798;label_2798_LOOKUP_F1_%0;2798;label_2798_LOOKUP_F2_%0
2799;label_2799_MAIN_F1_%0;2799;label_2799_LOOKUP_F1_%0;2799;label_2799_LOOKUP_F2_%0
2799;label_2799_MAIN_F1_%1;2799;label_2799_LOOKUP_F1_%0;2799;label_2799_LOOKUP_F2_%0
2799;label_2799_MAIN_F1_%2;2799;label_2799_LOOKUP_F1_%0;2799;label_2799_LOOKUP_F2_%0
2800;label_2800_MAIN_F1_%0;2800;label_2800_LOOKUP_F1_%0;2800;label_2800_LOOKUP_F2_%0
2800;label_2800_MAIN_F1_%1;2800;label_2800_LOOKUP_F1_%0;2800;label_2800_LOOKUP_F2_%0
2800;label_2800_MAIN_F1_%2;2800;label_2800_LOOKUP_F1_%0;2800;label_2800_LOOKUP_F2_%0
2801;label_2801_MAIN_F1_%0;2801;label_2801_LOOKUP_F1_%0;2801;label_2801_LOOKUP_F2_%0
2801;label_2801_MAIN_F1_%1;2801;label_2801_LOOKUP_F1_%0;2801;label_2801_LOOKUP_F2_%0
2801;label_2801_MAIN_F1_%2;2801;label_2801_LOOKUP_F1_%0;2801;label_2801_LOOKUP_F2_%0
2802;label_2802_MAIN_F1_%0;2802;label_2802_LOOKUP_F1_%0;2802;label_2802_LOOKUP_F2_%0
2802;label_2802_MAIN_F1_%1;2802;label_2802_LOOKUP_F1_%0;2802;label_2802_LOOKUP_F2_%0
2802;label_2802_MAIN_F1_%2;2802;label_2802_LOOKUP_F1_%0;2802;label_2802_LOOKUP_F2_%0
2803;label_2803_MAIN_F1_%0;2803;label_2803_LOOKUP_F1_%0;2803;label_2803_LOOKUP_F2_%0
2803;label_2803_MAIN_F1_%1;2803;label_2803_LOOKUP_F1_%0;2803;label_2803_LOOKUP_F2_%0
2803;label_2803_MAIN_F1_%2;2803;label_2803_LOOKUP_F1_%0;2803;label_2803_LOOKUP_F2_%0
2804;label_2804_MAIN_F1_%0;2804;label_2804_LOOKUP_F1_%0;2804;label_2804_LOOKUP_F2_%0
2804;label_2804_MAIN_F1_%1;2804;label_2804_LOOKUP_F1_%0;2804;label_2804_LOOKUP_F2_%0
2804;label_2804_MAIN_F1_%2;2804;label_2804_LOOKUP_F1_%0;2804;label_2804_LOOKUP_F2_%0
2805;label_2805_MAIN_F1_%0;2805;label_2805_LOOKUP_F1_%0;2805;label_2805_LOOKUP_F2_%0
2805;label_2805_MAIN_F1_%1;2805;label_2805_LOOKUP_F1_%0;2805;label_2805_LOOKUP_F2_%0
2805;label_2805_MAIN_F1_%2;2805;label_2805_LOOKUP_F1_%0;2805;label_2805_LOOKUP_F2_%0
2806;label_2806_MAIN_F1_%0;2806;label_2806_LOOKUP_F1_%0;2806;label_2806_LOOKUP_F2_%0
2806;label_2806_MAIN_F1_%1;2806;label_2806_LOOKUP_F1_%0;2806;label_2806_LOOKUP_F2_%0
2806;label_2806_MAIN_F1_%2;2806;label_2806_LOOKUP_F1_%0;2806;label_2806_LOOKUP_F2_%0
2807;label_2807_MAIN_F1_%0;2807;label_2807_LOOKUP_F1_%0;2807;label_2807_LOOKUP_F2_%0
2807;label_2807_MAIN_F1_%1;2807;label_2807_LOOKUP_F1_%0;2807;label_2807_LOOKUP_F2_%0
2807;label_2807_MAIN_F1_%2;2807;label_2807_LOOKUP_F1_%0;2807;label_2807_LOOKUP_F2_%0
2808;label_2808_MAIN_F1_%0;2808;label_2808_LOOKUP_F1_%0;2808;label_2808_LOOKUP_F2_%0
2808;label_2808_MAIN_F1_%1;2808;label_2808_LOOKUP_F1_%0;2808;label_2808_LOOKUP_F2_%0
2808;label_2808_MAIN_F1_%2;2808;label_2808_LOOKUP_F1_%0;2808;label_2808_LOOKUP_F2_%0
2809;label_2809_MAIN_F1_%0;2809;label_2809_LOOKUP_F1_%0;2809;label_2809_LOOKUP_F2_%0
2809;label_2809_MAIN_F1_%1;2809;label_2809_LOOKUP_F1_%0;2809;label_2809_LOOKUP_F2_%0
2809;label_2809_MAIN_F1_%2;2809;label_2809_LOOKUP_F1_%0;2809;label_2809_LOOKUP_F2_%0
2810;label_2810_MAIN_F1_%0;2810;label_2810_LOOKUP_F1_%0;2810;label_2810_LOOKUP_F2_%0
2810;label_2810_MAIN_F1_%1;2810;label_2810_LOOKUP_F1_%0;2810;label_2810_LOOKUP_F2_%0
2810;label_2810_MAIN_F1_%2;2810;label_2810_LOOKUP_F1_%0;2810;label_2810_LOOKUP_F2_%0
2811;label_2811_MAIN_F1_%0;2811;label_2811_LOOKUP_F1_%0;2811;label_2811_LOOKUP_F2_%0
2811;label_2811_MAIN_F1_%1;2811;label_2811_LOOKUP_F1_%0;2811;label_2811_LOOKUP_F2_%0
2811;label_2811_MAIN_F1_%2;2811;label_2811_LOOKUP_F1_%0;2811;label_2811_LOOKUP_F2_%0
2812;label_2812_MAIN_F1_%0;2812;label_2812_LOOKUP_F1_%0;2812;label_2812_LOOKUP_F2_%0
2812;label_2812_MAIN_F1_%1;2812;label_2812_LOOKUP_F1_%0;2812;label_2812_LOOKUP_F2_%0
2812;label_2812_MAIN_F1_%2;2812;label_2812_LOOKUP_F1_%0;2812;label_2812_LOOKUP_F2_%0
2813;label_2813_MAIN_F1_%0;2813;label_2813_LOOKUP_F1_%0;2813;label_2813_LOOKUP_F2_%0
2813;label_2813_MAIN_F1_%1;2813;label_2813_LOOKUP_F1_%0;2813;label_2813_LOOKUP_F2_%0
2813;label_2813_MAIN_F1_%2;2813;label_2813_LOOKUP_F1_%0;2813;label_2813_LOOKUP_F2_%0
2814;label_2814_MAIN_F1_%0;2814;label_2814_LOOKUP_F1_%0;2814;label_2814_LOOKUP_F2_%0
2814;label_2814_MAIN_F1_%1;2814;label_2814_LOOKUP_F1_%0;2814;label_2814_LOOKUP_F2_%0
2814;label_2814_MAIN_F1_%2;2814;label_2814_LOOKUP_F1_%0;2814;label_2814_LOOKUP_F2_%0
2815;label_2815_MAIN_F1_%0;2815;label_2815_LOOKUP_F1_%0;2815;label_2815_LOOKUP_F2_%0
2815;label_2815_MAIN_F1_%1;2815;label_2815_LOOKUP_F1_%0;2815;label_2815_LOOKUP_F2_%0
2815;label_2815_MAIN_F1_%2;2815;label_2815_LOOKUP_F1_%0;2815;label_2815_LOOKUP_F2_%0
2816;label_2816_MAIN_F1_%0;2816;label_2816_LOOKUP_F1_%0;2816;label_2816_LOOKUP_F2_%0
2816;label_2816_MAIN_F1_%1;2816;label_2816_LOOKUP_F1_%0;2816;label_2816_LOOKUP_F2_%0
2816;label_2816_MAIN_F1_%2;2816;label_2816_LOOKUP_F1_%0;2816;label_2816_LOOKUP_F2_%0
2817;label_2817_MAIN_F1_%0;2817;label_2817_LOOKUP_F1_%0;2817;label_2817_LOOKUP_F2_%0
2817;label_2817_MAIN_F1_%1;2817;label_2817_LOOKUP_F1_%0;2817;label_2817_LOOKUP_F2_%0
2817;label_2817_MAIN_F1_%2;2817;label_2817_LOOKUP_F1_%0;2817;label_2817_LOOKUP_F2_%0
2818;label_2818_MAIN_F1_%0;2818;label_2818_LOOKUP_F1_%0;2818;label_2818_LOOKUP_F2_%0
2818;label_2818_MAIN_F1_%1;2818;label_2818_LOOKUP_F1_%0;2818;label_2818_LOOKUP_F2_%0
2818;label_2818_MAIN_F1_%2;2818;label_2818_LOOKUP_F1_%0;2818;label_2818_LOOKUP_F2_%0
2819;label_2819_MAIN_F1_%0;2819;label_2819_LOOKUP_F1_%0;2819;label_2819_LOOKUP_F2_%0
2819;label_2819_MAIN_F1_%1;2819;label_2819_LOOKUP_F1_%0;2819;label_2819_LOOKUP_F2_%0
2819;label_2819_MAIN_F1_%2;2819;label_2819_LOOKUP_F1_%0;2819;label_2819_LOOKUP_F2_%0
2820;label_2820_MAIN_F1_%0;2820;label_2820_LOOKUP_F1_%0;2820;label_2820_LOOKUP_F2_%0
2820;label_2820_MAIN_F1_%1;2820;label_2820_LOOKUP_F1_%0;2820;label_2820_LOOKUP_F2_%0
2820;label_2820_MAIN_F1_%2;2820;label_2820_LOOKUP_F1_%0;2820;label_2820_LOOKUP_F2_%0
2821;label_2821_MAIN_F1_%0;2821;label_2821_LOOKUP_F1_%0;2821;label_2821_LOOKUP_F2_%0
2821;label_2821_MAIN_F1_%1;2821;label_2821_LOOKUP_F1_%0;2821;label_2821_LOOKUP_F2_%0
2821;label_2821_MAIN_F1_%2;2821;label_2821_LOOKUP_F1_%0;2821;label_2821_LOOKUP_F2_%0
